"target_pref_name","target_chembl_id","publication_year","target_tid","go_pref_name","compound_count","PMID_count","disease_efficacy_count"
"Beta-2 adrenergic receptor","CHEMBL210",2014,43,"homeostatic process",113,9,1
"Beta-2 adrenergic receptor","CHEMBL210",2015,43,"homeostatic process",34,3,1
"Beta-2 adrenergic receptor","CHEMBL210",2016,43,"homeostatic process",33,4,0
"Beta-2 adrenergic receptor","CHEMBL210",1991,43,"female pregnancy",1,1,0
"Beta-2 adrenergic receptor","CHEMBL210",1996,43,"female pregnancy",11,1,0
"Beta-2 adrenergic receptor","CHEMBL210",1997,43,"female pregnancy",10,0,0
"Beta-2 adrenergic receptor","CHEMBL210",2000,43,"female pregnancy",8,1,0
"Beta-2 adrenergic receptor","CHEMBL210",2001,43,"female pregnancy",18,2,0
"Beta-2 adrenergic receptor","CHEMBL210",2002,43,"female pregnancy",9,1,0
"Beta-2 adrenergic receptor","CHEMBL210",2004,43,"female pregnancy",28,3,0
"Beta-2 adrenergic receptor","CHEMBL210",2005,43,"female pregnancy",17,5,0
"Beta-2 adrenergic receptor","CHEMBL210",2006,43,"female pregnancy",12,2,0
"Beta-2 adrenergic receptor","CHEMBL210",2007,43,"female pregnancy",100,9,1
"Beta-2 adrenergic receptor","CHEMBL210",2008,43,"female pregnancy",12,6,0
"Beta-2 adrenergic receptor","CHEMBL210",2009,43,"female pregnancy",52,11,1
"Beta-2 adrenergic receptor","CHEMBL210",2010,43,"female pregnancy",236,11,2
"Beta-2 adrenergic receptor","CHEMBL210",2011,43,"female pregnancy",101,11,2
"Beta-2 adrenergic receptor","CHEMBL210",2012,43,"female pregnancy",86,5,2
"Beta-2 adrenergic receptor","CHEMBL210",2013,43,"female pregnancy",54,5,0
"Beta-2 adrenergic receptor","CHEMBL210",2014,43,"female pregnancy",113,9,1
"Beta-2 adrenergic receptor","CHEMBL210",2015,43,"female pregnancy",34,3,1
"Beta-2 adrenergic receptor","CHEMBL210",2016,43,"female pregnancy",33,4,0
"Beta-2 adrenergic receptor","CHEMBL210",1991,43,"circulatory system process",1,1,0
"Beta-2 adrenergic receptor","CHEMBL210",1996,43,"circulatory system process",11,1,0
"Beta-2 adrenergic receptor","CHEMBL210",1997,43,"circulatory system process",10,0,0
"Beta-2 adrenergic receptor","CHEMBL210",2000,43,"circulatory system process",8,1,0
"Beta-2 adrenergic receptor","CHEMBL210",2001,43,"circulatory system process",18,2,0
"Beta-2 adrenergic receptor","CHEMBL210",2002,43,"circulatory system process",9,1,0
"Beta-2 adrenergic receptor","CHEMBL210",2004,43,"circulatory system process",28,3,0
"Beta-2 adrenergic receptor","CHEMBL210",2005,43,"circulatory system process",17,5,0
"Beta-2 adrenergic receptor","CHEMBL210",2006,43,"circulatory system process",12,2,0
"Beta-2 adrenergic receptor","CHEMBL210",2007,43,"circulatory system process",100,9,1
"Beta-2 adrenergic receptor","CHEMBL210",2008,43,"circulatory system process",12,6,0
"Beta-2 adrenergic receptor","CHEMBL210",2009,43,"circulatory system process",52,11,1
"Beta-2 adrenergic receptor","CHEMBL210",2010,43,"circulatory system process",236,11,2
"Beta-2 adrenergic receptor","CHEMBL210",2011,43,"circulatory system process",101,11,2
"Beta-2 adrenergic receptor","CHEMBL210",2012,43,"circulatory system process",86,5,2
"Beta-2 adrenergic receptor","CHEMBL210",2013,43,"circulatory system process",54,5,0
"Beta-2 adrenergic receptor","CHEMBL210",2014,43,"circulatory system process",113,9,1
"Beta-2 adrenergic receptor","CHEMBL210",2015,43,"circulatory system process",34,3,1
"Beta-2 adrenergic receptor","CHEMBL210",2016,43,"circulatory system process",33,4,0
"Beta-2 adrenergic receptor","CHEMBL210",1991,43,"cell-cell signaling",1,1,0
"Beta-2 adrenergic receptor","CHEMBL210",1996,43,"cell-cell signaling",11,1,0
"Beta-2 adrenergic receptor","CHEMBL210",1997,43,"cell-cell signaling",10,0,0
"Beta-2 adrenergic receptor","CHEMBL210",2000,43,"cell-cell signaling",8,1,0
"Beta-2 adrenergic receptor","CHEMBL210",2001,43,"cell-cell signaling",18,2,0
"Beta-2 adrenergic receptor","CHEMBL210",2002,43,"cell-cell signaling",9,1,0
"Beta-2 adrenergic receptor","CHEMBL210",2004,43,"cell-cell signaling",28,3,0
"Beta-2 adrenergic receptor","CHEMBL210",2005,43,"cell-cell signaling",17,5,0
"Beta-2 adrenergic receptor","CHEMBL210",2006,43,"cell-cell signaling",12,2,0
"Beta-2 adrenergic receptor","CHEMBL210",2007,43,"cell-cell signaling",100,9,1
"Beta-2 adrenergic receptor","CHEMBL210",2008,43,"cell-cell signaling",12,6,0
"Beta-2 adrenergic receptor","CHEMBL210",2009,43,"cell-cell signaling",52,11,1
"Beta-2 adrenergic receptor","CHEMBL210",2010,43,"cell-cell signaling",236,11,2
"Beta-2 adrenergic receptor","CHEMBL210",2011,43,"cell-cell signaling",101,11,2
"Beta-2 adrenergic receptor","CHEMBL210",2012,43,"cell-cell signaling",86,5,2
"Beta-2 adrenergic receptor","CHEMBL210",2013,43,"cell-cell signaling",54,5,0
"Beta-2 adrenergic receptor","CHEMBL210",2014,43,"cell-cell signaling",113,9,1
"Beta-2 adrenergic receptor","CHEMBL210",2015,43,"cell-cell signaling",34,3,1
"Beta-2 adrenergic receptor","CHEMBL210",2016,43,"cell-cell signaling",33,4,0
"Beta-2 adrenergic receptor","CHEMBL210",1991,43,"cell differentiation",1,1,0
"Beta-2 adrenergic receptor","CHEMBL210",1996,43,"cell differentiation",11,1,0
"Beta-2 adrenergic receptor","CHEMBL210",1997,43,"cell differentiation",10,0,0
"Beta-2 adrenergic receptor","CHEMBL210",2000,43,"cell differentiation",8,1,0
"Beta-2 adrenergic receptor","CHEMBL210",2001,43,"cell differentiation",18,2,0
"Beta-2 adrenergic receptor","CHEMBL210",2002,43,"cell differentiation",9,1,0
"Beta-2 adrenergic receptor","CHEMBL210",2004,43,"cell differentiation",28,3,0
"Beta-2 adrenergic receptor","CHEMBL210",2005,43,"cell differentiation",17,5,0
"Beta-2 adrenergic receptor","CHEMBL210",2006,43,"cell differentiation",12,2,0
"Beta-2 adrenergic receptor","CHEMBL210",2007,43,"cell differentiation",100,9,1
"Beta-2 adrenergic receptor","CHEMBL210",2008,43,"cell differentiation",12,6,0
"Beta-2 adrenergic receptor","CHEMBL210",2009,43,"cell differentiation",52,11,1
"Beta-2 adrenergic receptor","CHEMBL210",2010,43,"cell differentiation",236,11,2
"Beta-2 adrenergic receptor","CHEMBL210",2011,43,"cell differentiation",101,11,2
"Beta-2 adrenergic receptor","CHEMBL210",2012,43,"cell differentiation",86,5,2
"Beta-2 adrenergic receptor","CHEMBL210",2013,43,"cell differentiation",54,5,0
"Beta-2 adrenergic receptor","CHEMBL210",2014,43,"cell differentiation",113,9,1
"Beta-2 adrenergic receptor","CHEMBL210",2015,43,"cell differentiation",34,3,1
"Beta-2 adrenergic receptor","CHEMBL210",2016,43,"cell differentiation",33,4,0
"Beta-2 adrenergic receptor","CHEMBL210",1991,43,"aging",1,1,0
"Beta-2 adrenergic receptor","CHEMBL210",1996,43,"aging",11,1,0
"Beta-2 adrenergic receptor","CHEMBL210",1997,43,"aging",10,0,0
"Beta-2 adrenergic receptor","CHEMBL210",2000,43,"aging",8,1,0
"Beta-2 adrenergic receptor","CHEMBL210",2001,43,"aging",18,2,0
"Beta-2 adrenergic receptor","CHEMBL210",2002,43,"aging",9,1,0
"Beta-2 adrenergic receptor","CHEMBL210",2004,43,"aging",28,3,0
"Beta-2 adrenergic receptor","CHEMBL210",2005,43,"aging",17,5,0
"Beta-2 adrenergic receptor","CHEMBL210",2006,43,"aging",12,2,0
"Beta-2 adrenergic receptor","CHEMBL210",2007,43,"aging",100,9,1
"Beta-2 adrenergic receptor","CHEMBL210",2008,43,"aging",12,6,0
"Beta-2 adrenergic receptor","CHEMBL210",2009,43,"aging",52,11,1
"Beta-2 adrenergic receptor","CHEMBL210",2010,43,"aging",236,11,2
"Beta-2 adrenergic receptor","CHEMBL210",2011,43,"aging",101,11,2
"Beta-2 adrenergic receptor","CHEMBL210",2012,43,"aging",86,5,2
"Beta-2 adrenergic receptor","CHEMBL210",2013,43,"aging",54,5,0
"Beta-2 adrenergic receptor","CHEMBL210",2014,43,"aging",113,9,1
"Beta-2 adrenergic receptor","CHEMBL210",2015,43,"aging",34,3,1
"Beta-2 adrenergic receptor","CHEMBL210",2016,43,"aging",33,4,0
"Beta-1 adrenergic receptor","CHEMBL213",1996,50,"signal transduction",3,1,0
"Beta-1 adrenergic receptor","CHEMBL213",1997,50,"signal transduction",6,0,0
"Beta-1 adrenergic receptor","CHEMBL213",2001,50,"signal transduction",22,4,0
"Beta-1 adrenergic receptor","CHEMBL213",2002,50,"signal transduction",10,1,0
"Beta-1 adrenergic receptor","CHEMBL213",2004,50,"signal transduction",18,2,0
"Beta-1 adrenergic receptor","CHEMBL213",2005,50,"signal transduction",18,2,0
"Beta-1 adrenergic receptor","CHEMBL213",2006,50,"signal transduction",15,3,0
"Beta-1 adrenergic receptor","CHEMBL213",2007,50,"signal transduction",59,7,1
"Beta-1 adrenergic receptor","CHEMBL213",2008,50,"signal transduction",101,6,1
"Beta-1 adrenergic receptor","CHEMBL213",2009,50,"signal transduction",95,8,0
"Beta-1 adrenergic receptor","CHEMBL213",2010,50,"signal transduction",193,10,1
"Beta-1 adrenergic receptor","CHEMBL213",2011,50,"signal transduction",17,5,2
"Beta-1 adrenergic receptor","CHEMBL213",2012,50,"signal transduction",13,2,0
"Beta-1 adrenergic receptor","CHEMBL213",2013,50,"signal transduction",51,6,1
"Beta-1 adrenergic receptor","CHEMBL213",2014,50,"signal transduction",61,5,0
"Beta-1 adrenergic receptor","CHEMBL213",2015,50,"signal transduction",5,2,0
"Beta-1 adrenergic receptor","CHEMBL213",2016,50,"signal transduction",2,2,1
"Beta-1 adrenergic receptor","CHEMBL213",1996,50,"response to stress",3,1,0
"Beta-1 adrenergic receptor","CHEMBL213",1997,50,"response to stress",6,0,0
"Beta-1 adrenergic receptor","CHEMBL213",2001,50,"response to stress",22,4,0
"Beta-1 adrenergic receptor","CHEMBL213",2002,50,"response to stress",10,1,0
"Beta-1 adrenergic receptor","CHEMBL213",2004,50,"response to stress",18,2,0
"Beta-1 adrenergic receptor","CHEMBL213",2005,50,"response to stress",18,2,0
"Beta-1 adrenergic receptor","CHEMBL213",2006,50,"response to stress",15,3,0
"Beta-1 adrenergic receptor","CHEMBL213",2007,50,"response to stress",59,7,1
"Beta-1 adrenergic receptor","CHEMBL213",2008,50,"response to stress",101,6,1
"Beta-1 adrenergic receptor","CHEMBL213",2009,50,"response to stress",95,8,0
"Beta-1 adrenergic receptor","CHEMBL213",2010,50,"response to stress",193,10,1
"Beta-1 adrenergic receptor","CHEMBL213",2011,50,"response to stress",17,5,2
"Beta-1 adrenergic receptor","CHEMBL213",2012,50,"response to stress",13,2,0
"Beta-1 adrenergic receptor","CHEMBL213",2013,50,"response to stress",51,6,1
"Beta-1 adrenergic receptor","CHEMBL213",2014,50,"response to stress",61,5,0
"Beta-1 adrenergic receptor","CHEMBL213",2015,50,"response to stress",5,2,0
"Beta-1 adrenergic receptor","CHEMBL213",2016,50,"response to stress",2,2,1
"Beta-1 adrenergic receptor","CHEMBL213",1996,50,"positive regulation of catalytic activity",3,1,0
"Beta-1 adrenergic receptor","CHEMBL213",1997,50,"positive regulation of catalytic activity",6,0,0
"Beta-1 adrenergic receptor","CHEMBL213",2001,50,"positive regulation of catalytic activity",22,4,0
"Beta-1 adrenergic receptor","CHEMBL213",2002,50,"positive regulation of catalytic activity",10,1,0
"Beta-1 adrenergic receptor","CHEMBL213",2004,50,"positive regulation of catalytic activity",18,2,0
"Beta-1 adrenergic receptor","CHEMBL213",2005,50,"positive regulation of catalytic activity",18,2,0
"Beta-1 adrenergic receptor","CHEMBL213",2006,50,"positive regulation of catalytic activity",15,3,0
"Beta-1 adrenergic receptor","CHEMBL213",2007,50,"positive regulation of catalytic activity",59,7,1
"Beta-1 adrenergic receptor","CHEMBL213",2008,50,"positive regulation of catalytic activity",101,6,1
"Beta-1 adrenergic receptor","CHEMBL213",2009,50,"positive regulation of catalytic activity",95,8,0
"Beta-1 adrenergic receptor","CHEMBL213",2010,50,"positive regulation of catalytic activity",193,10,1
"Beta-1 adrenergic receptor","CHEMBL213",2011,50,"positive regulation of catalytic activity",17,5,2
"Beta-1 adrenergic receptor","CHEMBL213",2012,50,"positive regulation of catalytic activity",13,2,0
"Beta-1 adrenergic receptor","CHEMBL213",2013,50,"positive regulation of catalytic activity",51,6,1
"Beta-1 adrenergic receptor","CHEMBL213",2014,50,"positive regulation of catalytic activity",61,5,0
"Beta-1 adrenergic receptor","CHEMBL213",2015,50,"positive regulation of catalytic activity",5,2,0
"Beta-1 adrenergic receptor","CHEMBL213",2016,50,"positive regulation of catalytic activity",2,2,1
"Beta-1 adrenergic receptor","CHEMBL213",1996,50,"metabolic process",3,1,0
"Beta-1 adrenergic receptor","CHEMBL213",1997,50,"metabolic process",6,0,0
"Beta-1 adrenergic receptor","CHEMBL213",2001,50,"metabolic process",22,4,0
"Beta-1 adrenergic receptor","CHEMBL213",2002,50,"metabolic process",10,1,0
"Beta-1 adrenergic receptor","CHEMBL213",2004,50,"metabolic process",18,2,0
"Beta-1 adrenergic receptor","CHEMBL213",2005,50,"metabolic process",18,2,0
"Beta-1 adrenergic receptor","CHEMBL213",2006,50,"metabolic process",15,3,0
"Beta-1 adrenergic receptor","CHEMBL213",2007,50,"metabolic process",59,7,1
"Beta-1 adrenergic receptor","CHEMBL213",2008,50,"metabolic process",101,6,1
"Beta-1 adrenergic receptor","CHEMBL213",2009,50,"metabolic process",95,8,0
"Beta-1 adrenergic receptor","CHEMBL213",2010,50,"metabolic process",193,10,1
"Beta-1 adrenergic receptor","CHEMBL213",2011,50,"metabolic process",17,5,2
"Beta-1 adrenergic receptor","CHEMBL213",2012,50,"metabolic process",13,2,0
"Beta-1 adrenergic receptor","CHEMBL213",2013,50,"metabolic process",51,6,1
"Beta-1 adrenergic receptor","CHEMBL213",2014,50,"metabolic process",61,5,0
"Beta-1 adrenergic receptor","CHEMBL213",2015,50,"metabolic process",5,2,0
"Beta-1 adrenergic receptor","CHEMBL213",2016,50,"metabolic process",2,2,1
"Beta-1 adrenergic receptor","CHEMBL213",1996,50,"homeostatic process",3,1,0
"Beta-1 adrenergic receptor","CHEMBL213",1997,50,"homeostatic process",6,0,0
"Beta-1 adrenergic receptor","CHEMBL213",2001,50,"homeostatic process",22,4,0
"Beta-1 adrenergic receptor","CHEMBL213",2002,50,"homeostatic process",10,1,0
"Beta-1 adrenergic receptor","CHEMBL213",2004,50,"homeostatic process",18,2,0
"Beta-1 adrenergic receptor","CHEMBL213",2005,50,"homeostatic process",18,2,0
"Beta-1 adrenergic receptor","CHEMBL213",2006,50,"homeostatic process",15,3,0
"Beta-1 adrenergic receptor","CHEMBL213",2007,50,"homeostatic process",59,7,1
"Beta-1 adrenergic receptor","CHEMBL213",2008,50,"homeostatic process",101,6,1
"Beta-1 adrenergic receptor","CHEMBL213",2009,50,"homeostatic process",95,8,0
"Beta-1 adrenergic receptor","CHEMBL213",2010,50,"homeostatic process",193,10,1
"Beta-1 adrenergic receptor","CHEMBL213",2011,50,"homeostatic process",17,5,2
"Beta-1 adrenergic receptor","CHEMBL213",2012,50,"homeostatic process",13,2,0
"Beta-1 adrenergic receptor","CHEMBL213",2013,50,"homeostatic process",51,6,1
"Beta-1 adrenergic receptor","CHEMBL213",2014,50,"homeostatic process",61,5,0
"Beta-1 adrenergic receptor","CHEMBL213",2015,50,"homeostatic process",5,2,0
"Beta-1 adrenergic receptor","CHEMBL213",2016,50,"homeostatic process",2,2,1
"Beta-1 adrenergic receptor","CHEMBL213",1996,50,"circulatory system process",3,1,0
"Beta-1 adrenergic receptor","CHEMBL213",1997,50,"circulatory system process",6,0,0
"Beta-1 adrenergic receptor","CHEMBL213",2001,50,"circulatory system process",22,4,0
"Beta-1 adrenergic receptor","CHEMBL213",2002,50,"circulatory system process",10,1,0
"Beta-1 adrenergic receptor","CHEMBL213",2004,50,"circulatory system process",18,2,0
"Beta-1 adrenergic receptor","CHEMBL213",2005,50,"circulatory system process",18,2,0
"Beta-1 adrenergic receptor","CHEMBL213",2006,50,"circulatory system process",15,3,0
"Beta-1 adrenergic receptor","CHEMBL213",2007,50,"circulatory system process",59,7,1
"Beta-1 adrenergic receptor","CHEMBL213",2008,50,"circulatory system process",101,6,1
"Beta-1 adrenergic receptor","CHEMBL213",2009,50,"circulatory system process",95,8,0
"Beta-1 adrenergic receptor","CHEMBL213",2010,50,"circulatory system process",193,10,1
"Beta-1 adrenergic receptor","CHEMBL213",2011,50,"circulatory system process",17,5,2
"Beta-1 adrenergic receptor","CHEMBL213",2012,50,"circulatory system process",13,2,0
"Beta-1 adrenergic receptor","CHEMBL213",2013,50,"circulatory system process",51,6,1
"Beta-1 adrenergic receptor","CHEMBL213",2014,50,"circulatory system process",61,5,0
"Beta-1 adrenergic receptor","CHEMBL213",2015,50,"circulatory system process",5,2,0
"Beta-1 adrenergic receptor","CHEMBL213",2016,50,"circulatory system process",2,2,1
"Beta-1 adrenergic receptor","CHEMBL213",1996,50,"cell-cell signaling",3,1,0
"Beta-1 adrenergic receptor","CHEMBL213",1997,50,"cell-cell signaling",6,0,0
"Beta-1 adrenergic receptor","CHEMBL213",2001,50,"cell-cell signaling",22,4,0
"Beta-1 adrenergic receptor","CHEMBL213",2002,50,"cell-cell signaling",10,1,0
"Beta-1 adrenergic receptor","CHEMBL213",2004,50,"cell-cell signaling",18,2,0
"Beta-1 adrenergic receptor","CHEMBL213",2005,50,"cell-cell signaling",18,2,0
"Beta-1 adrenergic receptor","CHEMBL213",2006,50,"cell-cell signaling",15,3,0
"Beta-1 adrenergic receptor","CHEMBL213",2007,50,"cell-cell signaling",59,7,1
"Beta-1 adrenergic receptor","CHEMBL213",2008,50,"cell-cell signaling",101,6,1
"Beta-1 adrenergic receptor","CHEMBL213",2009,50,"cell-cell signaling",95,8,0
"Beta-1 adrenergic receptor","CHEMBL213",2010,50,"cell-cell signaling",193,10,1
"Beta-1 adrenergic receptor","CHEMBL213",2011,50,"cell-cell signaling",17,5,2
"Beta-1 adrenergic receptor","CHEMBL213",2012,50,"cell-cell signaling",13,2,0
"Beta-1 adrenergic receptor","CHEMBL213",2013,50,"cell-cell signaling",51,6,1
"Beta-1 adrenergic receptor","CHEMBL213",2014,50,"cell-cell signaling",61,5,0
"Beta-1 adrenergic receptor","CHEMBL213",2015,50,"cell-cell signaling",5,2,0
"Beta-1 adrenergic receptor","CHEMBL213",2016,50,"cell-cell signaling",2,2,1
"Beta-1 adrenergic receptor","CHEMBL213",1996,50,"cell differentiation",3,1,0
"Beta-1 adrenergic receptor","CHEMBL213",1997,50,"cell differentiation",6,0,0
"Beta-1 adrenergic receptor","CHEMBL213",2001,50,"cell differentiation",22,4,0
"Beta-1 adrenergic receptor","CHEMBL213",2002,50,"cell differentiation",10,1,0
"Beta-1 adrenergic receptor","CHEMBL213",2004,50,"cell differentiation",18,2,0
"Beta-1 adrenergic receptor","CHEMBL213",2005,50,"cell differentiation",18,2,0
"Beta-1 adrenergic receptor","CHEMBL213",2006,50,"cell differentiation",15,3,0
"Beta-1 adrenergic receptor","CHEMBL213",2007,50,"cell differentiation",59,7,1
"Beta-1 adrenergic receptor","CHEMBL213",2008,50,"cell differentiation",101,6,1
"Beta-1 adrenergic receptor","CHEMBL213",2009,50,"cell differentiation",95,8,0
"Beta-1 adrenergic receptor","CHEMBL213",2010,50,"cell differentiation",193,10,1
"Beta-1 adrenergic receptor","CHEMBL213",2011,50,"cell differentiation",17,5,2
"Beta-1 adrenergic receptor","CHEMBL213",2012,50,"cell differentiation",13,2,0
"Beta-1 adrenergic receptor","CHEMBL213",2013,50,"cell differentiation",51,6,1
"Beta-1 adrenergic receptor","CHEMBL213",2014,50,"cell differentiation",61,5,0
"Beta-1 adrenergic receptor","CHEMBL213",2015,50,"cell differentiation",5,2,0
"Beta-1 adrenergic receptor","CHEMBL213",2016,50,"cell differentiation",2,2,1
"Apelin receptor","CHEMBL1628481",2016,103800,"signal transduction",5,1,0
"Apelin receptor","CHEMBL1628481",2016,103800,"multicellular organismal development",5,1,0
"Apelin receptor","CHEMBL1628481",2016,103800,"embryo development",5,1,0
"Angiotensin II type 2 (AT-2) receptor","CHEMBL4607",2005,10692,"transport",3,1,0
